date,price,log_return,trade,trade_action,position
2022-10-21,1299.9464111328125,0.012965360297434125,0,hold,0
2022-10-22,1314.2991943359375,0.01098055009473197,0,hold,0
2022-10-23,1363.447021484375,0.03671247624466532,0,hold,0
2022-10-24,1344.99853515625,-0.013623143801651505,0,hold,0
2022-10-25,1461.6654052734375,0.08318355022278977,-1,sell,-1
2022-10-26,1566.566650390625,0.06930990366099621,0,hold,-1
2022-10-27,1514.3748779296875,-0.03388364585290344,0,hold,-1
2022-10-28,1555.4779052734375,0.026780101013655827,0,hold,-1
2022-10-29,1619.698486328125,0.04045717937677171,0,hold,-1
2022-10-30,1590.7833251953125,-0.018013460099468862,0,hold,-1
2022-10-31,1572.7144775390625,-0.011423459268426934,0,hold,-1
2022-11-01,1579.70458984375,0.004434768101308678,0,hold,-1
2022-11-02,1519.7117919921875,-0.038717154756392515,0,hold,-1
2022-11-03,1531.541748046875,0.007754200150845921,0,hold,-1
2022-11-04,1645.0933837890625,0.07152224436768091,0,hold,-1
2022-11-05,1627.968017578125,-0.010464528701810014,0,hold,-1
2022-11-06,1572.2347412109375,-0.03483461283610738,0,hold,-1
2022-11-07,1568.59130859375,-0.0023200484163604517,0,hold,-1
2022-11-08,1332.8355712890625,-0.16286927969588255,1,buy,0
2022-11-09,1100.1697998046875,-0.19184414986642734,1,buy,1
2022-11-10,1299.464599609375,0.16648780183080164,0,hold,1
2022-11-11,1287.2210693359375,-0.009466648272293352,0,hold,1
2022-11-12,1255.268310546875,-0.025136341911160882,0,hold,1
2022-11-13,1221.8192138671875,-0.027008436018424144,0,hold,1
2022-11-14,1241.604248046875,0.016063384891228275,0,hold,1
2022-11-15,1251.7362060546875,0.008127260568099008,0,hold,1
2022-11-16,1215.6025390625,-0.02929168164834802,0,hold,1
2022-11-17,1200.80859375,-0.012244712791506736,0,hold,1
2022-11-18,1212.30029296875,0.009524465435230129,0,hold,1
2022-11-19,1218.4267578125,0.005040860358800193,0,hold,1
2022-11-20,1142.4666748046875,-0.06437080909304099,0,hold,1
2022-11-21,1108.35302734375,-0.030314520385908678,0,hold,1
2022-11-22,1135.1734619140625,0.023910314822505673,0,hold,1
2022-11-23,1183.1995849609375,0.04143681250133044,0,hold,1
2022-11-24,1203.983154296875,0.017413073703338357,0,hold,1
2022-11-25,1198.9259033203125,-0.004209279937229201,0,hold,1
2022-11-26,1205.89794921875,0.005798400099244531,0,hold,1
2022-11-27,1195.126953125,-0.008972058837567288,0,hold,1
2022-11-28,1170.086181640625,-0.021175011046580646,0,hold,1
2022-11-29,1216.9012451171875,0.039230258929018644,-1,sell,0
2022-11-30,1295.6885986328125,0.06273462567793704,0,hold,0
2022-12-01,1276.27392578125,-0.015097452965501133,0,hold,0
2022-12-02,1294.3033447265625,0.01402775539992225,0,hold,0
2022-12-03,1243.3348388671875,-0.04017543678819541,0,hold,0
2022-12-04,1280.256591796875,0.02926336431092535,0,hold,0
2022-12-05,1259.6767578125,-0.01620537355058696,0,hold,0
2022-12-06,1271.65380859375,0.009463118187259801,0,hold,0
2022-12-07,1232.4375,-0.0313243491098491,0,hold,0
2022-12-08,1281.1163330078125,0.0387379172952175,0,hold,0
2022-12-09,1264.2847900390625,-0.01322525408327693,0,hold,0
2022-12-10,1266.3841552734375,0.0016591389560043366,0,hold,0
2022-12-11,1263.8685302734375,-0.001988438422173628,0,hold,0
2022-12-12,1274.6190185546875,0.008470045525837319,0,hold,0
2022-12-13,1320.5491943359375,0.03540038140457801,0,hold,0
2022-12-14,1309.3287353515625,-0.008533116264882437,0,hold,0
2022-12-15,1266.3538818359375,-0.03337277794308664,0,hold,0
2022-12-16,1168.2593994140625,-0.0806268638905218,1,buy,1
2022-12-17,1188.1495361328125,0.016882136897420408,0,hold,1
2022-12-18,1184.7152099609375,-0.002894668628354817,0,hold,1
2022-12-19,1167.60986328125,-0.014543609111301281,0,hold,1
2022-12-20,1217.70361328125,0.04200799338122731,0,hold,1
2022-12-21,1213.5999755859375,-0.0033756718913286222,0,hold,1
2022-12-22,1218.18212890625,0.0037685602956308416,0,hold,1
2022-12-23,1220.159423828125,0.0016218362460934089,0,hold,1
2022-12-24,1221.1485595703125,0.0008103326602292066,0,hold,1
2022-12-25,1218.9620361328125,-0.001792151574256242,0,hold,1
2022-12-26,1226.974365234375,0.00655156671818168,0,hold,1
2022-12-27,1212.7916259765625,-0.011626442101575315,0,hold,1
2022-12-28,1189.986083984375,-0.01898321825514631,0,hold,1
2022-12-29,1201.5953369140625,0.009708508365278899,0,hold,1
2022-12-30,1199.2327880859375,-0.0019681122243845202,0,hold,1
2022-12-31,1196.771240234375,-0.002054711668669348,0,hold,1
2023-01-01,1200.96484375,0.0034979727916243848,0,hold,1
2023-01-02,1214.6566162109375,0.011336146257185528,-1,sell,0
2023-01-03,1214.77880859375,0.0001005932338583726,0,hold,0
2023-01-04,1256.526611328125,0.03378924703011539,-1,sell,-1
2023-01-05,1250.4385986328125,-0.004856888032440565,0,hold,-1
2023-01-06,1269.3790283203125,0.015033458138128267,0,hold,-1
2023-01-07,1264.2703857421875,-0.004032641195671222,0,hold,-1
2023-01-08,1287.3594970703125,0.01809803349242052,0,hold,-1
2023-01-09,1321.5389404296875,0.026203702356813168,0,hold,-1
2023-01-10,1336.5860595703125,0.011321724802568729,0,hold,-1
2023-01-11,1387.9327392578125,0.03769675589136458,0,hold,-1
2023-01-12,1417.9384765625,0.021388637532641704,0,hold,-1
2023-01-13,1451.6148681640625,0.023472599213271415,0,hold,-1
2023-01-14,1550.7069091796875,0.06603425849276162,0,hold,-1
2023-01-15,1552.4794921875,0.0011424277960363034,0,hold,-1
2023-01-16,1576.83349609375,0.015565394516856729,0,hold,-1
2023-01-17,1567.8460693359375,-0.005715972671190544,0,hold,-1
2023-01-18,1515.5069580078125,-0.03395273830849871,0,hold,-1
2023-01-19,1552.5565185546875,0.024152930294644378,0,hold,-1
2023-01-20,1659.754150390625,0.06676655019692047,0,hold,-1
2023-01-21,1627.1181640625,-0.01985903666710156,0,hold,-1
2023-01-22,1628.382080078125,0.0007764804081359887,0,hold,-1
2023-01-23,1628.2510986328125,-8.043979054159996e-05,0,hold,-1
2023-01-24,1556.604248046875,-0.04499980858207428,0,hold,-1
2023-01-25,1611.7110595703125,0.03478969998133842,0,hold,-1
2023-01-26,1603.10595703125,-0.005353413924201912,0,hold,-1
2023-01-27,1598.156494140625,-0.003092196850388313,0,hold,-1
2023-01-28,1572.43505859375,-0.01622536325299565,0,hold,-1
2023-01-29,1646.1556396484375,0.04581724352364491,0,hold,-1
2023-01-30,1567.3265380859375,-0.04907132817840733,0,hold,-1
2023-01-31,1586.535400390625,0.012181319413260568,0,hold,-1
2023-02-01,1641.792724609375,0.034236124265502516,0,hold,-1
2023-02-02,1643.2415771484375,0.0008820928489129534,0,hold,-1
2023-02-03,1664.74560546875,0.013001459829638557,0,hold,-1
2023-02-04,1667.0592041015625,0.0013887962452246037,0,hold,-1
2023-02-05,1631.6458740234375,-0.02147187445568897,0,hold,-1
2023-02-06,1616.2470703125,-0.009482405582902836,0,hold,-1
2023-02-07,1672.0035400390625,0.03391579345123585,0,hold,-1
2023-02-08,1650.716796875,-0.012813015981606406,0,hold,-1
2023-02-09,1546.438232421875,-0.06525524381958801,1,buy,0
2023-02-10,1514.869140625,-0.020625312701673705,1,buy,1
2023-02-11,1539.9267578125,0.016405796026875204,0,hold,1
2023-02-12,1515.03369140625,-0.016297178166478982,0,hold,1
2023-02-13,1507.1658935546875,-0.005206681693073825,0,hold,1
2023-02-14,1556.8751220703125,0.03244968986860499,0,hold,1
2023-02-15,1673.7459716796875,0.07238352581533515,-1,sell,0
2023-02-16,1640.067626953125,-0.020326734323949925,0,hold,0
2023-02-17,1694.7833251953125,0.03281742398510527,0,hold,0
2023-02-18,1691.8194580078125,-0.0017503487323079013,0,hold,0
2023-02-19,1681.4361572265625,-0.006156268459437538,0,hold,0
2023-02-20,1702.6751708984375,0.012552360417918552,0,hold,0
2023-02-21,1658.036376953125,-0.026566647410582005,0,hold,0
2023-02-22,1643.231689453125,-0.00896915151985511,0,hold,0
2023-02-23,1651.0738525390625,0.00476105072802483,0,hold,0
2023-02-24,1608.3731689453125,-0.026202681869558177,0,hold,0
2023-02-25,1594.9149169921875,-0.00840282283684143,0,hold,0
2023-02-26,1640.817138671875,0.02837398180046356,0,hold,0
2023-02-27,1634.326416015625,-0.003963631545004294,0,hold,0
2023-02-28,1605.8951416015625,-0.017549419753221152,0,hold,0
2023-03-01,1663.4337158203125,0.035202647729229694,0,hold,0
2023-03-02,1647.3193359375,-0.009734647607413407,0,hold,0
2023-03-03,1569.1676025390625,-0.04860403256495922,0,hold,0
2023-03-04,1566.9239501953125,-0.0014308592008995468,0,hold,0
2023-03-05,1564.46875,-0.0015681205990365002,0,hold,0
2023-03-06,1567.398681640625,0.0018710450294194586,0,hold,0
2023-03-07,1561.93310546875,-0.0034931302279607333,0,hold,0
2023-03-08,1534.0882568359375,-0.017987989214627065,0,hold,0
2023-03-09,1438.6607666015625,-0.06422357742676012,1,buy,1
2023-03-10,1429.1580810546875,-0.006627141274041085,0,hold,1
2023-03-11,1482.61669921875,0.03672305026517496,0,hold,1
2023-03-12,1590.29296875,0.07010968968857462,-1,sell,0
2023-03-13,1680.3089599609375,0.05505942491105562,0,hold,0
2023-03-14,1703.507080078125,0.013711433059796017,0,hold,0
2023-03-15,1656.1805419921875,-0.02817504134257235,0,hold,0
2023-03-16,1677.2154541015625,0.012620877536401303,0,hold,0
2023-03-17,1792.485107421875,0.06646803468576684,-1,sell,-1
2023-03-18,1761.65966796875,-0.017346627309423105,0,hold,-1
2023-03-19,1785.5765380859375,0.013484995730340676,0,hold,-1
2023-03-20,1735.3212890625,-0.028548776334941982,0,hold,-1
2023-03-21,1806.7607421875,0.04034301947849053,0,hold,-1
2023-03-22,1737.717041015625,-0.03896339040133464,0,hold,-1
2023-03-23,1816.4051513671875,0.044287149920960535,0,hold,-1
2023-03-24,1752.0447998046875,-0.036075793416849404,0,hold,-1
2023-03-25,1743.7647705078125,-0.004737125758273195,0,hold,-1
2023-03-26,1775.6767578125,0.01813518517494087,0,hold,-1
2023-03-27,1715.4608154296875,-0.03449988069985198,0,hold,-1
2023-03-28,1772.78564453125,0.0328703783446537,0,hold,-1
2023-03-29,1793.0018310546875,0.01133909593298425,0,hold,-1
2023-03-30,1792.7371826171875,-0.0001476116566049356,0,hold,-1
2023-03-31,1822.0220947265625,0.01620332120801775,0,hold,-1
2023-04-01,1813.860595703125,-0.004489425774266541,0,hold,-1
2023-04-02,1795.7081298828125,-0.010058054151126426,0,hold,-1
2023-04-03,1810.297119140625,0.008091540554718994,0,hold,-1
2023-04-04,1871.005126953125,0.03298480148175826,0,hold,-1
2023-04-05,1909.114013671875,0.020163479742369997,0,hold,-1
2023-04-06,1872.922607421875,-0.019139164759578154,0,hold,-1
2023-04-07,1865.6361083984373,-0.003898030660272307,0,hold,-1
2023-04-08,1849.4981689453125,-0.008687729568505841,0,hold,-1
2023-04-09,1859.3878173828125,0.005332960847435061,0,hold,-1
2023-04-10,1911.20751953125,0.027487948366718452,0,hold,-1
2023-04-11,1892.189697265625,-0.010000523048081017,0,hold,-1
2023-04-12,1920.68212890625,0.014945669987220005,0,hold,-1
2023-04-13,2012.6346435546875,0.046764233285983225,0,hold,-1
2023-04-14,2101.635498046875,0.04327121850679109,0,hold,-1
2023-04-15,2092.466796875,-0.004372194635680744,0,hold,-1
2023-04-16,2120.005859375,0.01307519696283164,0,hold,-1
2023-04-17,2076.242919921875,-0.020858880628287772,0,hold,-1
2023-04-18,2104.537353515625,0.013535686517087031,0,hold,-1
2023-04-19,1936.4034423828125,-0.08326330162021343,0,hold,-1
2023-04-20,1943.09765625,0.0034510728781589465,0,hold,-1
2023-04-21,1849.9998779296875,-0.04909785657670008,1,buy,0
2023-04-22,1874.2286376953125,0.013011608441518507,0,hold,0
2023-04-23,1862.06201171875,-0.006512699424307825,0,hold,0
2023-04-24,1842.7574462890625,-0.010421420187486955,0,hold,0
2023-04-25,1866.753662109375,0.01293785075247709,0,hold,0
2023-04-26,1866.564208984375,-0.00010149316597420684,0,hold,0
2023-04-27,1908.786376953125,0.0223682158443065,0,hold,0
2023-04-28,1892.5128173828125,-0.008562156334883395,0,hold,0
2023-04-29,1908.9169921875,0.008630582412971032,0,hold,0
2023-04-30,1876.92431640625,-0.016901626227118743,0,hold,0
2023-05-01,1831.954833984375,-0.024250823208415286,0,hold,0
2023-05-02,1870.789306640625,0.020976818915212615,0,hold,0
2023-05-03,1904.65185546875,0.017938807917938802,0,hold,0
2023-05-04,1877.7041015625,-0.01424943087374444,0,hold,0
2023-05-05,1995.0609130859373,0.06062477478209235,0,hold,0
2023-05-06,1900.2218017578125,-0.04870396562452291,0,hold,0
2023-05-07,1873.076416015625,-0.01438839576966011,0,hold,0
2023-05-08,1849.042724609375,-0.012914162345005442,0,hold,0
2023-05-09,1848.6031494140625,-0.00023775948933960428,0,hold,0
2023-05-10,1842.4014892578125,-0.0033604216734156264,0,hold,0
2023-05-11,1796.4906005859375,-0.025234782361342904,0,hold,0
2023-05-12,1808.019775390625,0.006397104138644187,0,hold,0
2023-05-13,1796.1148681640625,-0.006606274016334966,0,hold,0
2023-05-14,1800.5009765625,0.0024390208808186785,0,hold,0
2023-05-15,1817.5499267578125,0.009424453575591261,0,hold,0
2023-05-16,1824.1214599609373,0.0036090792596990724,0,hold,0
2023-05-17,1821.859619140625,-0.001240731129097684,0,hold,0
2023-05-18,1801.728515625,-0.011111257616523266,0,hold,0
2023-05-19,1812.5894775390625,0.006009982865914986,0,hold,0
2023-05-20,1820.47802734375,0.004342645541990229,0,hold,0
2023-05-21,1804.5313720703125,-0.008798188574408906,0,hold,0
2023-05-22,1817.5347900390625,0.007180141528087589,0,hold,0
2023-05-23,1854.380615234375,0.020069668217180637,0,hold,0
2023-05-24,1800.0999755859375,-0.029708534807232487,0,hold,0
2023-05-25,1805.9537353515625,0.0032466321229346956,0,hold,0
2023-05-26,1828.689697265625,0.01251086049601085,0,hold,0
2023-05-27,1831.1182861328125,0.0013271675643503394,0,hold,0
2023-05-28,1910.9141845703125,0.042654892681299954,-1,sell,-1
2023-05-29,1893.078125,-0.009377616370766508,0,hold,-1
2023-05-30,1901.026611328125,0.004189920157065886,0,hold,-1
2023-05-31,1874.1304931640625,-0.014249247118842005,0,hold,-1
2023-06-01,1862.201416015625,-0.00638547001263108,0,hold,-1
2023-06-02,1907.256591796875,0.0239065252896256,0,hold,-1
2023-06-03,1892.4124755859373,-0.007813412940096588,0,hold,-1
2023-06-04,1890.5135498046875,-0.0010039455849780313,0,hold,-1
2023-06-05,1811.828369140625,-0.04251202751853726,1,buy,0
2023-06-06,1884.494873046875,0.03932332901333518,0,hold,0
2023-06-07,1832.39599609375,-0.028035415163873995,0,hold,0
2023-06-08,1846.3018798828125,0.0075602566414878485,0,hold,0
2023-06-09,1840.2252197265625,-0.003296688452608854,0,hold,0
2023-06-10,1752.384765625,-0.04891038267058314,1,buy,1
2023-06-11,1753.415283203125,0.0005878929736166297,0,hold,1
2023-06-12,1742.5286865234375,-0.006228150087489563,0,hold,1
2023-06-13,1739.03759765625,-0.002005470958931595,0,hold,1
2023-06-14,1650.519287109375,-0.05224189755336002,0,hold,1
2023-06-15,1665.519775390625,0.009047294268028925,0,hold,1
2023-06-16,1716.6688232421875,0.030248430137366597,0,hold,1
2023-06-17,1727.2041015625,0.006118292640112686,0,hold,1
2023-06-18,1720.5775146484375,-0.0038439761048233256,0,hold,1
2023-06-19,1737.659423828125,0.009879050169205828,0,hold,1
2023-06-20,1792.1199951171875,0.03086022490301783,-1,sell,0
2023-06-21,1891.0072021484373,0.053710324442616045,0,hold,0
2023-06-22,1872.9429931640625,-0.009598611426714872,0,hold,0
2023-06-23,1892.862060546875,0.010579014510562092,0,hold,0
2023-06-24,1876.0596923828125,-0.00891633235310276,0,hold,0
2023-06-25,1900.506103515625,0.012946551928309865,0,hold,0
2023-06-26,1859.432861328125,-0.021848693008354386,0,hold,0
2023-06-27,1889.703369140625,0.016148341244193568,0,hold,0
2023-06-28,1827.97119140625,-0.03321315592616908,0,hold,0
2023-06-29,1852.227294921875,0.013182144849619147,0,hold,0
2023-06-30,1933.18896484375,0.04278209460658563,0,hold,0
2023-07-01,1924.56591796875,-0.004470507587039554,0,hold,0
2023-07-02,1937.4383544921875,0.006666219550552589,0,hold,0
2023-07-03,1955.38916015625,0.0092225678282851,0,hold,0
2023-07-04,1936.633544921875,-0.009638052931703962,0,hold,0
2023-07-05,1910.5880126953125,-0.013540124870224116,0,hold,0
2023-07-06,1848.636474609375,-0.03296272813878403,0,hold,0
2023-07-07,1870.6025390625,0.01181226577883662,0,hold,0
2023-07-08,1865.53955078125,-0.0027102777457200535,0,hold,0
2023-07-09,1863.009765625,-0.0013569811365045717,0,hold,0
2023-07-10,1880.556396484375,0.009374355145353378,0,hold,0
2023-07-11,1878.3360595703125,-0.0011813783970974622,0,hold,0
2023-07-12,1872.11376953125,-0.003318159704377879,0,hold,0
2023-07-13,2006.511474609375,0.06932947889636883,-1,sell,-1
2023-07-14,1939.3470458984373,-0.03404628728508824,0,hold,-1
2023-07-15,1931.466552734375,-0.0040717558988267386,0,hold,-1
2023-07-16,1923.681884765625,-0.004038588228567911,0,hold,-1
2023-07-17,1911.6461181640625,-0.006276285158144104,0,hold,-1
2023-07-18,1897.5992431640625,-0.007375181874016909,1,buy,0
2023-07-19,1889.0079345703125,-0.0045377420643504885,0,hold,0
2023-07-20,1890.9691162109373,0.0010376686367424054,0,hold,0
2023-07-21,1892.080078125,0.0005873367693250364,0,hold,0
2023-07-22,1864.912353515625,-0.014462737766929305,0,hold,0
2023-07-23,1889.191650390625,0.012934982819089802,0,hold,0
2023-07-24,1850.0020751953125,-0.020962278559767157,0,hold,0
2023-07-25,1857.741943359375,0.0041749804559229105,0,hold,0
2023-07-26,1872.159912109375,0.007731056269678713,0,hold,0
2023-07-27,1860.357177734375,-0.006324297212905574,0,hold,0
2023-07-28,1874.744873046875,0.007704082126493943,0,hold,0
2023-07-29,1881.06884765625,0.003367568817880407,0,hold,0
2023-07-30,1861.643798828125,-0.01038029102636269,0,hold,0
2023-07-31,1856.162353515625,-0.002948754754670777,0,hold,0
2023-08-01,1871.7921142578125,0.008385216320091819,0,hold,0
2023-08-02,1839.0897216796875,-0.01762558908303738,0,hold,0
2023-08-03,1835.136474609375,-0.0021518809047709076,0,hold,0
2023-08-04,1827.712890625,-0.004053453150028359,0,hold,0
2023-08-05,1834.9879150390625,0.003972496999979245,0,hold,0
2023-08-06,1827.4620361328125,-0.0041097569109865275,0,hold,0
2023-08-07,1826.9388427734373,-0.0002863360535894776,0,hold,0
2023-08-08,1855.807373046875,0.015678040193483726,0,hold,0
2023-08-09,1854.297607421875,-0.0008138668400405227,0,hold,0
2023-08-10,1850.75341796875,-0.0019131669226014547,0,hold,0
2023-08-11,1847.1243896484373,-0.0019627633330060105,0,hold,0
2023-08-12,1848.889892578125,0.0009553551091288965,0,hold,0
2023-08-13,1839.2801513671875,-0.005211127926941038,0,hold,0
2023-08-14,1844.185791015625,0.002663601415372453,0,hold,0
2023-08-15,1826.9327392578125,-0.009399412543856542,0,hold,0
2023-08-16,1805.6590576171875,-0.011712807846728535,1,buy,1
2023-08-17,1684.9334716796875,-0.06919957367312145,0,hold,1
2023-08-18,1660.945068359375,-0.014339321685126798,0,hold,1
2023-08-19,1669.471923828125,0.005120604489073207,0,hold,1
2023-08-20,1684.85205078125,0.009170393112570728,0,hold,1
2023-08-21,1667.26904296875,-0.010490772010026319,0,hold,1
2023-08-22,1633.892578125,-0.020221731633509595,0,hold,1
2023-08-23,1679.2744140625,0.027396551114522154,0,hold,1
2023-08-24,1659.944580078125,-0.011577587413650496,0,hold,1
2023-08-25,1652.93505859375,-0.004231685246031956,0,hold,1
2023-08-26,1646.3067626953125,-0.004018077591921441,0,hold,1
2023-08-27,1657.5130615234375,0.006783869824214081,0,hold,1
2023-08-28,1652.4573974609375,-0.003054811549960939,0,hold,1
2023-08-29,1729.7257080078125,0.045699333902423034,-1,sell,0
2023-08-30,1705.1121826171875,-0.014331940827344741,0,hold,0
2023-08-31,1645.63916015625,-0.03550204886755331,0,hold,0
2023-09-01,1628.4912109375,-0.01047490726975087,0,hold,0
2023-09-02,1637.025390625,0.005226860039809269,0,hold,0
2023-09-03,1636.11767578125,-0.0005546441744855993,0,hold,0
2023-09-04,1629.6552734375,-0.003957660792301494,0,hold,0
2023-09-05,1633.62939453125,0.0024356582172813594,0,hold,0
2023-09-06,1632.2523193359375,-0.0008433099527620387,0,hold,0
2023-09-07,1647.5982666015625,0.009357779476783406,0,hold,0
2023-09-08,1636.1378173828125,-0.006980156417867569,0,hold,0
2023-09-09,1635.162353515625,-0.0005963768808357888,0,hold,0
2023-09-10,1616.828857421875,-0.011275362778105829,0,hold,0
2023-09-11,1551.6376953125,-0.04115578466077816,1,buy,1
2023-09-12,1592.429443359375,0.02594985113300058,0,hold,1
2023-09-13,1607.988525390625,0.009723232880359704,0,hold,1
2023-09-14,1626.974365234375,0.011738037483995224,0,hold,1
2023-09-15,1641.640380859375,0.008973901904285443,-1,sell,0
2023-09-16,1635.2216796875,-0.003917595103213167,0,hold,0
2023-09-17,1622.896728515625,-0.00756572255383155,0,hold,0
2023-09-18,1637.3470458984375,0.00886462056818693,0,hold,0
2023-09-19,1643.544677734375,0.00377802117826014,0,hold,0
2023-09-20,1622.890625,-0.012646402630916957,0,hold,0
2023-09-21,1584.3070068359375,-0.024061803567986477,0,hold,0
2023-09-22,1593.268310546875,0.005640355663340097,0,hold,0
2023-09-23,1593.8577880859375,0.00036991165554260767,0,hold,0
2023-09-24,1580.8533935546875,-0.008192535649686675,0,hold,0
2023-09-25,1588.3228759765625,0.004713840832936815,0,hold,0
2023-09-26,1593.417236328125,0.0032022506710494814,0,hold,0
2023-09-27,1597.4912109375,0.0025534902616827573,0,hold,0
2023-09-28,1652.8826904296875,0.03408644314956767,0,hold,0
2023-09-29,1667.94384765625,0.009070790251801169,0,hold,0
2023-09-30,1671.161865234375,0.0019274733123827276,0,hold,0
2023-10-01,1733.8104248046875,0.03680243191831558,-1,sell,-1
2023-10-02,1663.6275634765625,-0.0413210468044494,0,hold,-1
2023-10-03,1656.6856689453125,-0.004181475758509447,0,hold,-1
2023-10-04,1647.838134765625,-0.005354814095119953,0,hold,-1
2023-10-05,1611.4764404296875,-0.022313404954047225,1,buy,0
2023-10-06,1645.83154296875,0.02109495122828737,0,hold,0
2023-10-07,1634.51123046875,-0.006901935694143669,0,hold,0
2023-10-08,1633.548583984375,-0.0005891241696125072,0,hold,0
2023-10-09,1579.806640625,-0.0334522336796812,0,hold,0
2023-10-10,1567.7130126953125,-0.007684582639813547,0,hold,0
2023-10-11,1566.2547607421875,-0.0009306107553027609,0,hold,0
2023-10-12,1539.6124267578125,-0.017156552988921717,0,hold,0
2023-10-13,1552.0894775390625,0.008071359338065555,0,hold,0
2023-10-14,1555.2568359375,0.0020386266452902587,0,hold,0
2023-10-15,1558.06982421875,0.0018070632180871068,0,hold,0
2023-10-16,1600.5343017578125,0.026889749083233876,0,hold,0
2023-10-17,1565.4395751953125,-0.022170848827160933,0,hold,0
2023-10-18,1563.7498779296875,-0.0010799585356926883,0,hold,0
2023-10-19,1567.45703125,0.0023678761320827203,0,hold,0
2023-10-20,1604.6668701171875,0.023461596611029707,0,hold,0
2023-10-21,1629.304443359375,0.015237024402029386,0,hold,0
2023-10-22,1663.429931640625,0.020728492662093916,0,hold,0
2023-10-23,1765.3826904296875,0.059485794112344045,-1,sell,-1
2023-10-24,1784.4375,0.010735750862524152,0,hold,-1
2023-10-25,1787.3975830078125,0.0016574582065942418,0,hold,-1
2023-10-26,1804.039306640625,0.009267512281385481,0,hold,-1
2023-10-27,1780.0452880859375,-0.013389403281273107,0,hold,-1
2023-10-28,1776.6181640625,-0.0019271573654481044,0,hold,-1
2023-10-29,1795.5460205078125,0.010597516022088605,0,hold,-1
2023-10-30,1810.088623046875,0.008066641706526727,0,hold,-1
2023-10-31,1816.458984375,0.0035131858560219814,0,hold,-1
2023-11-01,1847.0897216796875,0.016722284071564633,0,hold,-1
2023-11-02,1800.6209716796875,-0.025479687340772706,0,hold,-1
2023-11-03,1832.795166015625,0.017710624992429473,0,hold,-1
2023-11-04,1857.6986083984373,0.013496199648100346,0,hold,-1
2023-11-05,1894.15771484375,0.01943584775415126,0,hold,-1
2023-11-06,1899.83740234375,0.0029940427266941364,0,hold,-1
2023-11-07,1888.124267578125,-0.006184419547505903,0,hold,-1
2023-11-08,1889.3223876953125,0.0006343545080602957,0,hold,-1
2023-11-09,2120.56103515625,0.11546245314063243,0,hold,-1
2023-11-10,2078.289794921875,-0.020135351367736306,0,hold,-1
2023-11-11,2052.7138671875,-0.012382586227762105,0,hold,-1
2023-11-12,2045.18701171875,-0.003673521715431939,0,hold,-1
2023-11-13,2055.265380859375,0.004915745127926334,0,hold,-1
2023-11-14,1979.0526123046875,-0.037786727149761994,0,hold,-1
2023-11-15,2060.408447265625,0.040285986954170384,0,hold,-1
2023-11-16,1960.881591796875,-0.04951007466964237,0,hold,-1
2023-11-17,1961.28076171875,0.00020354584398841086,0,hold,-1
2023-11-18,1963.2850341796875,0.0010213984116557823,0,hold,-1
2023-11-19,2013.2044677734373,0.025108607052151122,0,hold,-1
2023-11-20,2022.2391357421875,0.004477665382766092,0,hold,-1
2023-11-21,1937.0667724609373,-0.04303052460772705,1,buy,0
2023-11-22,2064.42529296875,0.063677023255911,0,hold,0
2023-11-23,2062.210693359375,-0.0010733196866971198,0,hold,0
2023-11-24,2081.152099609375,0.009143074911916294,0,hold,0
2023-11-25,2084.4130859375,0.0015656876553503114,0,hold,0
2023-11-26,2063.2861328125,-0.010187400160361982,0,hold,0
2023-11-27,2027.4173583984373,-0.017537176077817594,0,hold,0
2023-11-28,2049.338134765625,0.01075413409883308,0,hold,0
2023-11-29,2029.92919921875,-0.009515964716186757,0,hold,0
2023-11-30,2052.55615234375,0.011085004780645596,0,hold,0
2023-12-01,2087.139892578125,0.01670873631853236,0,hold,0
2023-12-02,2165.7041015625,0.03695087239059371,-1,sell,-1
2023-12-03,2193.691650390625,0.012840281062667463,0,hold,-1
2023-12-04,2243.2158203125,0.022324660631914274,0,hold,-1
2023-12-05,2293.841796875,0.022317582058232848,0,hold,-1
2023-12-06,2231.661376953125,-0.027481732281027516,0,hold,-1
2023-12-07,2357.57958984375,0.05488917505378805,0,hold,-1
2023-12-08,2358.73193359375,0.0004886631288898086,0,hold,-1
2023-12-09,2341.17529296875,-0.007471093126813073,0,hold,-1
2023-12-10,2352.462646484375,0.004809648899278448,0,hold,-1
2023-12-11,2224.578857421875,-0.05589509399028756,0,hold,-1
2023-12-12,2202.0380859375,-0.010184285922753354,0,hold,-1
2023-12-13,2260.648681640625,0.026268465157370285,0,hold,-1
2023-12-14,2316.5791015625,0.024439772933182627,0,hold,-1
2023-12-15,2219.33740234375,-0.042882888386342424,0,hold,-1
2023-12-16,2226.926513671875,0.003413705907421287,0,hold,-1
2023-12-17,2196.481201171875,-0.013765763969279048,1,buy,0
2023-12-18,2217.2734375,0.009421633885768003,0,hold,0
2023-12-19,2177.87255859375,-0.017929749988651676,0,hold,0
2023-12-20,2201.911376953125,0.010977281118820084,0,hold,0
2023-12-21,2239.54248046875,0.01694580433910401,0,hold,0
2023-12-22,2326.52490234375,0.03810410081071799,0,hold,0
2023-12-23,2309.04638671875,-0.0075410763271413625,0,hold,0
2023-12-24,2265.692138671875,-0.018954327455434107,0,hold,0
2023-12-25,2272.561767578125,0.0030274349100100914,0,hold,0
